LEFT;0.0;0.0;0.982985305491106;1.0;0.004623996106108542;0.007291666666666667;0.04375;0.8272727272727273;1.0;0.0;0.0;0.0;0.0;0.01237432327919567;0.06883217324052592;0.027842227378190254;0.03944315545243619;UP;UP;UP;UP;0.831399845320959;0.5065738592420727;0.7888631090487239;0.6620262954369683;0.7777777777777778;1.0;0.7777777777777778;0.8571428571428571;0.1111111111111111;0.5357142857142857;0.8888888888888888;0.7857142857142857;0.6388888888888888;0.6785714285714286;0.0030935808197989174;0.02165506573859242;0.7407407407407407;1.0;0.9629629629629629;0.9285714285714286;1.0;0.0;1.0;1.0;
LEFT;0.0;0.0;0.9737045630317092;1.0;0.004989048430275006;0.007791666666666666;0.04675;0.8136363636363636;1.0;0.0;0.0;0.0;0.0;0.01237432327919567;0.08739365815931942;0.027842227378190254;0.03944315545243619;RIGHT;RIGHT;RIGHT;UP;0.905645784996133;0.440061871616396;0.7795823665893271;0.7099767981438515;0.6666666666666666;1.0;0.7777777777777778;0.9642857142857143;0.1111111111111111;0.42857142857142855;0.7777777777777778;0.7857142857142857;0.6666666666666666;0.7589285714285714;0.0030935808197989174;0.030935808197989172;0.6666666666666666;0.9642857142857143;0.9629629629629629;0.9285714285714286;1.0;0.0;1.0;1.0;
UP;0.0;0.0;0.945862335653519;1.0;0.006084205402774398;0.009291666666666667;0.05575;0.7727272727272727;1.0;0.0;0.0;0.0;0.0;0.01237432327919567;0.09590100541376644;0.027842227378190254;0.03944315545243619;RIGHT;LEFT;RIGHT;RIGHT;0.9582366589327146;0.11832946635730858;0.9737045630317092;0.8654292343387471;0.3333333333333333;1.0;0.48148148148148145;1.0;0.1111111111111111;0.10714285714285714;0.6666666666666666;1.0;0.6388888888888888;0.8928571428571429;0.0030935808197989174;0.030935808197989172;0.3333333333333333;0.9642857142857143;0.037037037037037035;0.9285714285714286;1.0;0.0;1.0;1.0;
RIGHT;0.0;0.0;0.7517401392111369;1.0;0.007057678267218302;0.010791666666666666;0.06475;0.7363636363636363;1.0;0.0;0.0;0.0;0.0;0.01237432327919567;0.07733952049497293;0.027842227378190254;0.03944315545243619;DOWN;LEFT;DOWN;DOWN;0.8546017014694509;0.27610208816705334;0.945862335653519;0.9574632637277649;0.4444444444444444;0.7857142857142857;0.4074074074074074;0.8928571428571429;0.2962962962962963;0.25;0.3333333333333333;1.0;0.4722222222222222;1.0;0.009280742459396751;0.04640371229698376;0.5555555555555556;0.7857142857142857;0.037037037037037035;0.9285714285714286;0.0;1.0;1.0;1.0;
RIGHT;0.0;0.0;0.7610208816705336;1.0;0.007179362375273789;0.011291666666666667;0.06775;0.7318181818181818;1.0;0.0;0.0;0.0;0.0;0.01237432327919567;0.07733952049497293;0.027842227378190254;0.03944315545243619;LEFT;RIGHT;LEFT;LEFT;0.811291569992266;0.34106728538283065;0.848414539829853;0.9481825212683681;0.5555555555555556;0.7857142857142857;0.4444444444444444;0.8214285714285714;0.3333333333333333;0.32142857142857145;0.3333333333333333;0.8928571428571429;0.3611111111111111;1.0;0.0030935808197989174;0.04640371229698376;0.5925925925925926;0.7857142857142857;0.9629629629629629;0.9285714285714286;0.0;1.0;1.0;1.0;
RIGHT;0.0;0.0;0.7703016241299304;1.0;0.007422730591384765;0.011791666666666667;0.07075;0.7227272727272728;1.0;0.0;0.0;0.0;0.0;0.01237432327919567;0.05877803557617943;0.027842227378190254;0.03944315545243619;LEFT;UP;LEFT;LEFT;0.7579273008507347;0.4408352668213457;0.8576952822892498;0.8808971384377416;0.6666666666666666;0.7857142857142857;0.5185185185185185;0.7857142857142857;0.3333333333333333;0.42857142857142855;0.4444444444444444;0.8928571428571429;0.3333333333333333;0.9196428571428571;0.01237432327919567;0.037122969837587005;0.8148148148148148;0.7857142857142857;0.9629629629629629;0.9285714285714286;1.0;0.0;1.0;1.0;
RIGHT;0.0;0.0;0.7795823665893271;1.0;0.007422730591384765;0.012291666666666666;0.07375;0.7227272727272728;1.0;0.0;0.0;0.0;0.0;0.01237432327919567;0.05877803557617943;0.027842227378190254;0.03944315545243619;LEFT;LEFT;LEFT;LEFT;0.7672080433101315;0.5081206496519721;0.7517401392111369;0.8553750966744006;0.7777777777777778;0.7857142857142857;0.6296296296296297;0.7857142857142857;0.3333333333333333;0.5357142857142857;0.4444444444444444;0.7857142857142857;0.4166666666666667;0.8928571428571429;0.0030935808197989174;0.027842227378190254;0.8148148148148148;0.7857142857142857;0.9629629629629629;0.9285714285714286;0.0;1.0;1.0;1.0;
UP;0.0;0.0;0.7888631090487239;1.0;0.007787782915551229;0.012791666666666666;0.07675;0.7090909090909091;1.0;0.0;0.0;0.0;0.0;0.01237432327919567;0.05877803557617943;0.027842227378190254;0.03944315545243619;LEFT;UP;LEFT;LEFT;0.7764887857695282;0.5506573859242073;0.7610208816705336;0.8066511987625676;0.8888888888888888;0.7857142857142857;0.7407407407407407;0.7857142857142857;0.4074074074074074;0.5714285714285714;0.5555555555555556;0.7857142857142857;0.4444444444444444;0.8125;0.0030935808197989174;0.018561484918793503;0.8888888888888888;0.75;0.9629629629629629;0.9285714285714286;1.0;0.0;1.0;1.0;
UP;0.0;0.0;0.682907965970611;1.0;0.008031151131662206;0.013291666666666667;0.07975;0.7;1.0;0.0;0.0;0.0;0.0;0.01237432327919567;0.04021655065738593;0.04640371229698376;0.03944315545243619;DOWN;LEFT;DOWN;DOWN;0.785769528228925;0.559938128383604;0.8584686774941995;0.7587006960556845;0.8888888888888888;0.6785714285714286;0.8518518518518519;0.7857142857142857;0.5185185185185185;0.5714285714285714;0.5555555555555556;0.8928571428571429;0.5277777777777778;0.7857142857142857;0.01237432327919567;0.027842227378190254;0.8888888888888888;0.5357142857142857;0.9629629629629629;0.9285714285714286;1.0;1.0;1.0;0.0;
UP;0.0;0.0;0.5823665893271461;1.0;0.008031151131662206;0.013791666666666667;0.08275;0.7;1.0;0.0;0.0;0.0;0.0;0.01237432327919567;0.04021655065738593;0.06496519721577726;0.03944315545243619;DOWN;DOWN;DOWN;DOWN;0.6952822892498066;0.6156225831399845;0.8677494199535963;0.7679814385150812;0.8888888888888888;0.5714285714285714;0.8888888888888888;0.7142857142857143;0.5555555555555556;0.6428571428571429;0.6666666666666666;0.8928571428571429;0.6388888888888888;0.7857142857142857;0.0030935808197989174;0.037122969837587005;0.8888888888888888;0.5357142857142857;0.9629629629629629;0.9285714285714286;1.0;1.0;1.0;1.0;
UP;0.0;0.0;0.4176334106728538;1.0;0.008761255779995133;0.014791666666666667;0.08875;0.6727272727272727;1.0;0.0;0.0;0.0;0.0;0.018561484918793503;0.04640371229698376;0.0711523588553751;0.04563031709203403;DOWN;DOWN;DOWN;DOWN;0.5823665893271461;0.6643464810518175;0.9767981438515081;0.6651198762567672;0.8888888888888888;0.35714285714285715;0.8888888888888888;0.5714285714285714;0.6666666666666666;0.6785714285714286;0.7037037037037037;1.0;0.6759259259259259;0.6785714285714286;0.0030935808197989174;0.03402938901778809;0.8888888888888888;0.32142857142857145;0.9629629629629629;0.03571428571428571;1.0;1.0;1.0;0.0;
UP;0.0;0.0;0.308584686774942;1.0;0.009126308104161596;0.015291666666666667;0.09175;0.6590909090909091;1.0;0.0;0.0;0.0;0.0;0.037122969837587005;0.06496519721577726;0.0897138437741686;0.06419180201082754;DOWN;DOWN;DOWN;DOWN;0.5916473317865429;0.7703016241299304;0.8863109048723898;0.7161639597834494;0.8888888888888888;0.25;1.0;0.5714285714285714;0.6666666666666666;0.7857142857142857;0.6666666666666666;0.9285714285714286;0.6666666666666666;0.7767857142857143;0.0030935808197989174;0.02474864655839134;0.8888888888888888;0.21428571428571427;0.9629629629629629;0.03571428571428571;1.0;1.0;0.0;1.0;
LEFT;0.0;0.0;0.18329466357308585;1.0;0.009613044536383548;0.015958333333333335;0.09575;0.6409090909090909;1.0;0.0;0.0;0.0;0.0;0.05723124516627997;0.06496519721577726;0.09590100541376644;0.065738592420727;DOWN;DOWN;DOWN;DOWN;0.5112142304717711;0.782675947409126;0.8584686774941995;0.7819025522041764;0.8888888888888888;0.10714285714285714;0.1111111111111111;0.5446428571428571;0.8148148148148148;0.7857142857142857;0.5555555555555556;0.8928571428571429;0.8055555555555556;0.7857142857142857;0.0030935808197989174;0.01237432327919567;0.8518518518518519;0.10714285714285714;0.9629629629629629;0.03571428571428571;0.0;1.0;1.0;1.0;
LEFT;0.0;0.0;0.1740139211136891;1.0;0.009978096860550012;0.016458333333333332;0.09875;0.6272727272727273;1.0;0.0;0.0;0.0;0.0;0.05723124516627997;0.06496519721577726;0.09590100541376644;0.065738592420727;RIGHT;RIGHT;RIGHT;RIGHT;0.4431554524361949;0.7076566125290024;0.7610208816705336;0.7107501933488012;0.7777777777777778;0.10714285714285714;0.1111111111111111;0.4375;0.8888888888888888;0.75;0.5555555555555556;0.7857142857142857;0.8888888888888888;0.7589285714285714;0.0030935808197989174;0.02165506573859242;0.7777777777777778;0.07142857142857142;0.9629629629629629;0.03571428571428571;1.0;1.0;1.0;1.0;
UP;0.0;0.0;0.16473317865429235;1.0;0.010343149184716476;0.016958333333333332;0.10175;0.6136363636363636;1.0;0.0;0.0;0.0;0.0;0.05723124516627997;0.06496519721577726;0.09590100541376644;0.065738592420727;RIGHT;RIGHT;RIGHT;RIGHT;0.3433874709976798;0.6163959783449343;0.7703016241299304;0.6194895591647331;0.6666666666666666;0.10714285714285714;0.1111111111111111;0.33035714285714285;0.8888888888888888;0.6428571428571429;0.6666666666666666;0.7857142857142857;0.8888888888888888;0.6517857142857143;0.0030935808197989174;0.030935808197989172;0.6666666666666666;0.07142857142857142;0.9629629629629629;0.03571428571428571;1.0;0.0;1.0;1.0;
LEFT;0.0;0.0;0.1368909512761021;1.0;0.012168410805548795;0.019458333333333334;0.11675;0.5454545454545454;1.0;0.0;0.0;0.0;0.0;0.038669760247486466;0.03789636504253674;0.06883217324052592;0.038669760247486466;RIGHT;LEFT;LEFT;LEFT;0.17556071152358854;0.26218097447795824;0.4733178654292343;0.2614075792730085;0.3333333333333333;0.10714285714285714;0.7962962962962963;0.10714285714285714;0.027777777777777776;0.25;0.8888888888888888;0.4642857142857143;0.018518518518518517;0.25;0.0030935808197989174;0.030935808197989172;0.2962962962962963;0.10714285714285714;0.037037037037037035;0.03571428571428571;1.0;0.0;1.0;1.0;
DOWN;0.0;0.0;0.12761020881670534;1.0;0.01253346312971526;0.019958333333333335;0.11975;0.5318181818181819;1.0;0.0;0.0;0.0;0.0;0.038669760247486466;0.019334880123743233;0.050270688321732405;0.020108275328692964;RIGHT;LEFT;LEFT;LEFT;0.1662799690641918;0.2459396751740139;0.4176334106728538;0.2505800464037123;0.2222222222222222;0.10714285714285714;0.6851851851851852;0.10714285714285714;0.1111111111111111;0.22321428571428573;0.8888888888888888;0.35714285714285715;0.1111111111111111;0.23214285714285715;0.0030935808197989174;0.02165506573859242;0.2222222222222222;0.07142857142857142;0.037037037037037035;0.03571428571428571;1.0;1.0;1.0;1.0;
DOWN;0.0;0.0;0.2791956689868523;1.0;0.013385251886103676;0.021125;0.12675;0.5;1.0;0.0;0.0;0.0;0.0;0.020108275328692964;0.019334880123743233;0.04408352668213457;0.020108275328692964;RIGHT;LEFT;DOWN;LEFT;0.19644238205723125;0.2003093580819799;0.26218097447795824;0.1956689868522815;0.3333333333333333;0.25;0.4444444444444444;0.125;0.2222222222222222;0.13392857142857142;0.027777777777777776;0.25;0.2222222222222222;0.125;0.0030935808197989174;0.04331013147718484;0.37037037037037035;0.25;0.037037037037037035;0.03571428571428571;0.0;1.0;1.0;1.0;
DOWN;0.0;0.0;0.37122969837587005;1.0;0.013385251886103676;0.021625;0.12975;0.5;1.0;0.0;0.0;0.0;0.0;0.020108275328692964;0.019334880123743233;0.025522041763341066;0.020108275328692964;UP;UP;LEFT;UP;0.25212683681361175;0.2559938128383604;0.3248259860788863;0.251353441608662;0.3333333333333333;0.35714285714285715;0.4444444444444444;0.23214285714285715;0.2222222222222222;0.24107142857142858;0.1111111111111111;0.2767857142857143;0.2222222222222222;0.23214285714285715;0.01237432327919567;0.05259087393658159;0.37037037037037035;0.25;0.037037037037037035;0.03571428571428571;1.0;1.0;1.0;1.0;
DOWN;0.0;0.0;0.46249033255993816;1.0;0.013385251886103676;0.022125;0.13275;0.5;1.0;0.0;0.0;0.0;0.0;0.020108275328692964;0.019334880123743233;0.025522041763341066;0.020108275328692964;UP;UP;UP;UP;0.28074245939675174;0.27842227378190254;0.35498839907192575;0.2776488785769528;0.3333333333333333;0.4642857142857143;0.35185185185185186;0.25;0.32407407407407407;0.25;0.1388888888888889;0.35714285714285715;0.3148148148148148;0.25;0.02165506573859242;0.061871616395978345;0.37037037037037035;0.25;0.037037037037037035;0.03571428571428571;1.0;1.0;1.0;0.0;
DOWN;0.0;0.0;0.5537509667440061;1.0;0.013385251886103676;0.023125;0.13875;0.5;1.0;0.0;0.0;0.0;0.0;0.020108275328692964;0.019334880123743233;0.025522041763341066;0.020108275328692964;LEFT;LEFT;LEFT;LEFT;0.44702242846094353;0.45011600928074247;0.4253673627223511;0.44702242846094353;0.4444444444444444;0.5714285714285714;0.3333333333333333;0.44642857142857145;0.3333333333333333;0.45535714285714285;0.3333333333333333;0.38392857142857145;0.3333333333333333;0.44642857142857145;0.030935808197989172;0.06496519721577726;0.2962962962962963;0.7857142857142857;0.037037037037037035;0.9285714285714286;0.0;1.0;1.0;1.0;
DOWN;0.0;0.0;0.6450116009280742;1.0;0.013385251886103676;0.024125;0.14475;0.5;1.0;0.0;0.0;0.0;0.0;0.020108275328692964;0.019334880123743233;0.025522041763341066;0.020108275328692964;RIGHT;RIGHT;RIGHT;RIGHT;0.5522041763341067;0.5529775715390565;0.5467904098994586;0.5522041763341067;0.3333333333333333;0.6785714285714286;0.42592592592592593;0.5714285714285714;0.4351851851851852;0.5714285714285714;0.3611111111111111;0.5714285714285714;0.42592592592592593;0.5714285714285714;0.01237432327919567;0.04640371229698376;0.2962962962962963;0.7857142857142857;0.037037037037037035;0.9285714285714286;0.0;1.0;1.0;1.0;
LEFT;0.0;0.0;0.7424593967517401;1.0;0.013385251886103676;0.024625;0.14775;0.5;1.0;0.0;0.0;0.0;0.0;0.020108275328692964;0.019334880123743233;0.025522041763341066;0.020108275328692964;UP;UP;UP;UP;0.6210363495746326;0.6241299303944315;0.5993812838360402;0.6210363495746326;0.3333333333333333;0.7857142857142857;0.4444444444444444;0.6607142857142857;0.4444444444444444;0.6696428571428571;0.4444444444444444;0.5982142857142857;0.4444444444444444;0.6607142857142857;0.0030935808197989174;0.037122969837587005;0.2962962962962963;0.7857142857142857;0.037037037037037035;0.9285714285714286;1.0;0.0;1.0;1.0;
LEFT;0.0;0.0;0.7331786542923434;1.0;0.01375030421027014;0.025125;0.15075;0.4863636363636364;1.0;0.0;0.0;0.0;0.0;0.020108275328692964;0.019334880123743233;0.025522041763341066;0.020108275328692964;RIGHT;RIGHT;RIGHT;RIGHT;0.6465583913379737;0.645784996133024;0.6519721577726219;0.6465583913379737;0.2222222222222222;0.7857142857142857;0.35185185185185186;0.6785714285714286;0.3425925925925926;0.6785714285714286;0.4166666666666667;0.6785714285714286;0.35185185185185186;0.6785714285714286;0.0030935808197989174;0.027842227378190254;0.18518518518518517;0.7857142857142857;0.037037037037037035;0.9285714285714286;0.0;1.0;1.0;1.0;
UP;0.0;0.0;0.7238979118329466;1.0;0.014115356534436603;0.025625;0.15375;0.4727272727272727;1.0;0.0;0.0;0.0;0.0;0.020108275328692964;0.019334880123743233;0.025522041763341066;0.020108275328692964;RIGHT;RIGHT;RIGHT;RIGHT;0.7122969837587007;0.7153905645784996;0.6906419180201083;0.7122969837587007;0.1111111111111111;0.7857142857142857;0.3333333333333333;0.7678571428571429;0.3333333333333333;0.7767857142857143;0.3333333333333333;0.7053571428571429;0.3333333333333333;0.7678571428571429;0.0030935808197989174;0.018561484918793503;0.1111111111111111;0.75;0.037037037037037035;0.9285714285714286;1.0;0.0;1.0;1.0;
UP;0.0;0.0;0.6264501160092807;1.0;0.014358724750547579;0.026125;0.15675;0.4636363636363636;1.0;0.0;0.0;0.0;0.0;0.020108275328692964;0.019334880123743233;0.025522041763341066;0.020108275328692964;DOWN;DOWN;DOWN;DOWN;0.7347254447022429;0.7339520494972931;0.740139211136891;0.7347254447022429;0.1111111111111111;0.6785714285714286;0.24074074074074073;0.7857142857142857;0.23148148148148148;0.7857142857142857;0.3055555555555556;0.7857142857142857;0.24074074074074073;0.7857142857142857;0.01237432327919567;0.027842227378190254;0.1111111111111111;0.5357142857142857;0.037037037037037035;0.9285714285714286;1.0;1.0;0.0;1.0;
UP;0.0;0.0;0.534416086620263;1.0;0.014358724750547579;0.026625;0.15975;0.4636363636363636;1.0;0.0;0.0;0.0;0.0;0.020108275328692964;0.019334880123743233;0.025522041763341066;0.03557617942768755;DOWN;DOWN;DOWN;DOWN;0.7254447022428461;0.7246713070378964;0.7308584686774942;0.8383604021655066;0.1111111111111111;0.5714285714285714;0.12962962962962962;0.7857142857142857;0.12037037037037036;0.7857142857142857;0.19444444444444445;0.7857142857142857;0.2222222222222222;0.875;0.0030935808197989174;0.037122969837587005;0.1111111111111111;0.5357142857142857;0.037037037037037035;0.9285714285714286;1.0;1.0;1.0;1.0;
UP;0.0;0.0;0.35266821345707655;1.0;0.015088829398880507;0.027625;0.16575;0.43636363636363634;1.0;0.0;0.0;0.0;0.0;0.020108275328692964;0.019334880123743233;0.025522041763341066;0.07269914926527456;DOWN;DOWN;DOWN;DOWN;0.5955143078112916;0.5924207269914926;0.617169373549884;0.9443155452436195;0.1111111111111111;0.35714285714285715;0.1111111111111111;0.5892857142857143;0.1111111111111111;0.5803571428571429;0.1111111111111111;0.6517857142857143;0.3148148148148148;1.0;0.0030935808197989174;0.03402938901778809;0.1111111111111111;0.32142857142857145;0.037037037037037035;0.03571428571428571;1.0;1.0;0.0;1.0;
UP;0.0;0.0;0.2691415313225058;1.0;0.01545388172304697;0.028125;0.16875;0.42272727272727273;1.0;0.0;0.0;0.0;0.0;0.020108275328692964;0.019334880123743233;0.025522041763341066;0.09126063418406806;DOWN;DOWN;DOWN;DOWN;0.47873163186388246;0.47409126063418405;0.5112142304717711;0.8762567672080434;0.1111111111111111;0.25;0.1111111111111111;0.48214285714285715;0.1111111111111111;0.4732142857142857;0.1111111111111111;0.5446428571428571;0.3333333333333333;0.9107142857142857;0.0030935808197989174;0.02474864655839134;0.1111111111111111;0.21428571428571427;0.037037037037037035;0.03571428571428571;1.0;1.0;1.0;0.0;
RIGHT;0.0;0.0;0.11832946635730858;1.0;0.015940618155268923;0.028791666666666667;0.17275;0.40454545454545454;1.0;0.0;0.0;0.0;0.0;0.020108275328692964;0.019334880123743233;0.025522041763341066;0.09435421500386698;DOWN;DOWN;DOWN;DOWN;0.34648105181747874;0.3433874709976798;0.43078112915699923;0.8391337973704563;0.1111111111111111;0.10714285714285714;0.1111111111111111;0.3392857142857143;0.1111111111111111;0.33035714285714285;0.1111111111111111;0.4017857142857143;0.4444444444444444;0.875;0.0030935808197989174;0.01237432327919567;0.07407407407407407;0.10714285714285714;0.037037037037037035;0.03571428571428571;0.0;1.0;1.0;1.0;
RIGHT;0.0;0.0;0.12761020881670534;1.0;0.016183986371379896;0.029291666666666667;0.17575;0.39545454545454545;1.0;0.0;0.0;0.0;0.0;0.020108275328692964;0.019334880123743233;0.025522041763341066;0.09435421500386698;LEFT;LEFT;LEFT;DOWN;0.2505800464037123;0.2459396751740139;0.33101314771848417;0.7501933488012374;0.2222222222222222;0.10714285714285714;0.1111111111111111;0.23214285714285715;0.1111111111111111;0.22321428571428573;0.1111111111111111;0.29464285714285715;0.42592592592592593;0.7857142857142857;0.0030935808197989174;0.02165506573859242;0.2222222222222222;0.07142857142857142;0.037037037037037035;0.03571428571428571;1.0;1.0;1.0;1.0;
RIGHT;0.0;0.0;0.1368909512761021;1.0;0.016183986371379896;0.029791666666666668;0.17875;0.39545454545454545;1.0;0.0;0.0;0.0;0.0;0.020108275328692964;0.019334880123743233;0.025522041763341066;0.09435421500386698;LEFT;LEFT;LEFT;RIGHT;0.19489559164733178;0.1902552204176334;0.2273781902552204;0.7122969837587007;0.3333333333333333;0.10714285714285714;0.1111111111111111;0.125;0.1111111111111111;0.11607142857142858;0.1111111111111111;0.1875;0.3333333333333333;0.7678571428571429;0.0030935808197989174;0.030935808197989172;0.37037037037037035;0.10714285714285714;0.037037037037037035;0.03571428571428571;1.0;0.0;1.0;1.0;
RIGHT;0.0;0.0;0.14617169373549885;1.0;0.016549038695546362;0.030291666666666668;0.18175;0.38181818181818183;1.0;0.0;0.0;0.0;0.0;0.020108275328692964;0.019334880123743233;0.030162412993039442;0.07579273008507348;LEFT;LEFT;LEFT;DOWN;0.12606341840680588;0.1268368136117556;0.11600928074245939;0.6465583913379737;0.4444444444444444;0.10714285714285714;0.2037037037037037;0.10714285714285714;0.21296296296296297;0.10714285714285714;0.08333333333333333;0.10714285714285714;0.35185185185185186;0.6785714285714286;0.0030935808197989174;0.04021655065738593;0.48148148148148145;0.10714285714285714;0.037037037037037035;0.03571428571428571;0.0;1.0;1.0;1.0;
