DOWN;0.0;0.0;0.7610208816705336;1.0;0.002677050377220735;0.0060416666666666665;0.03625;0.9;1.0;0.0;0.0;0.0;0.0;0.016241299303944315;0.04563031709203403;0.02242846094354215;0.04408352668213457;RIGHT;RIGHT;RIGHT;RIGHT;0.691415313225058;0.5545243619489559;0.6604795050270689;0.5699922660479505;0.5555555555555556;0.7857142857142857;0.6666666666666666;0.7053571428571429;0.4537037037037037;0.5714285714285714;0.6203703703703703;0.6785714285714286;0.6388888888888888;0.5714285714285714;0.0030935808197989174;0.04640371229698376;0.5555555555555556;0.8214285714285714;0.9629629629629629;0.9285714285714286;0.0;1.0;1.0;1.0;
RIGHT;0.0;0.0;0.9737045630317092;1.0;0.0037722073497201266;0.007541666666666667;0.04525;0.8590909090909091;1.0;0.0;0.0;0.0;0.0;0.016241299303944315;0.04717710750193349;0.02242846094354215;0.04408352668213457;UP;UP;UP;UP;0.8607888631090487;0.7153905645784996;0.8259860788863109;0.691415313225058;0.6666666666666666;1.0;0.5833333333333334;0.8928571428571429;0.3333333333333333;0.7767857142857143;0.5555555555555556;0.8482142857142857;0.6666666666666666;0.7053571428571429;0.0030935808197989174;0.030935808197989172;0.6296296296296297;1.0;0.9629629629629629;0.9285714285714286;1.0;0.0;1.0;1.0;
UP;0.0;0.0;0.982985305491106;1.0;0.0041372596738865905;0.008041666666666667;0.04825;0.8454545454545455;1.0;0.0;0.0;0.0;0.0;0.016241299303944315;0.04717710750193349;0.02242846094354215;0.025522041763341066;LEFT;UP;LEFT;UP;0.8816705336426914;0.7509667440061871;0.8638824439288476;0.7726218097447796;0.7777777777777778;1.0;0.6666666666666666;0.9196428571428571;0.4351851851851852;0.7857142857142857;0.6203703703703703;0.8928571428571429;0.6944444444444444;0.7857142857142857;0.0030935808197989174;0.02165506573859242;0.7777777777777778;0.9642857142857143;0.9629629629629629;0.9285714285714286;1.0;0.0;1.0;1.0;
DOWN;0.0;0.0;0.7517401392111369;0.6666666666666666;0.004502311998053054;0.00925;0.0555;0.8318181818181818;1.0;0.0;0.0;0.0;0.0;-1.0;-1.0;-1.0;-1.0;RIGHT;RIGHT;RIGHT;RIGHT;0.9992266047950503;0.9992266047950503;0.9992266047950503;0.9992266047950503;0.4444444444444444;0.7857142857142857;0.46296296296296297;0.4642857142857143;0.46296296296296297;0.4642857142857143;0.46296296296296297;0.4642857142857143;0.46296296296296297;0.4642857142857143;0.0030935808197989174;0.04640371229698376;0.4074074074074074;0.7857142857142857;0.037037037037037035;0.9285714285714286;0.0;1.0;1.0;1.0;
RIGHT;0.0;0.0;0.7610208816705336;1.0;1.2168410805548795E-4;3.333333333333333E-4;0.002;0.9954545454545455;1.0;0.0;0.0;0.0;0.0;-1.0;-1.0;-1.0;-1.0;RIGHT;RIGHT;RIGHT;RIGHT;0.9992266047950503;0.9992266047950503;0.9992266047950503;0.9992266047950503;0.5555555555555556;0.7857142857142857;0.46296296296296297;0.4642857142857143;0.46296296296296297;0.4642857142857143;0.46296296296296297;0.4642857142857143;0.46296296296296297;0.4642857142857143;0.0030935808197989174;0.04640371229698376;0.5925925925925926;0.7857142857142857;0.9629629629629629;0.9285714285714286;0.0;1.0;1.0;1.0;
UP;0.0;0.0;0.7703016241299304;1.0;4.867364322219518E-4;8.333333333333334E-4;0.005;0.9818181818181818;1.0;0.0;0.0;0.0;0.0;-1.0;-1.0;-1.0;-1.0;UP;UP;UP;UP;0.9992266047950503;0.9992266047950503;0.9992266047950503;0.9992266047950503;0.6666666666666666;0.7857142857142857;0.46296296296296297;0.4642857142857143;0.46296296296296297;0.4642857142857143;0.46296296296296297;0.4642857142857143;0.46296296296296297;0.4642857142857143;0.0030935808197989174;0.037122969837587005;0.6666666666666666;0.75;0.9629629629629629;0.9285714285714286;1.0;0.0;1.0;1.0;
RIGHT;0.0;0.0;0.6643464810518175;1.0;8.517887563884157E-4;0.0013333333333333333;0.008;0.9681818181818181;1.0;0.0;0.0;0.0;0.0;-1.0;-1.0;-1.0;-1.0;RIGHT;RIGHT;RIGHT;RIGHT;0.9992266047950503;0.9992266047950503;0.9992266047950503;0.9992266047950503;0.6666666666666666;0.6785714285714286;0.46296296296296297;0.4642857142857143;0.46296296296296297;0.4642857142857143;0.46296296296296297;0.4642857142857143;0.46296296296296297;0.4642857142857143;0.0030935808197989174;0.04640371229698376;0.7037037037037037;0.6785714285714286;0.9629629629629629;0.9285714285714286;0.0;1.0;1.0;1.0;
DOWN;0.0;0.0;0.682907965970611;1.0;0.0015818934047213435;0.0023333333333333335;0.014;0.9409090909090909;1.0;0.0;0.0;0.0;0.0;0.04795050270688322;-1.0;-1.0;-1.0;UP;UP;UP;UP;0.39752513534416084;0.9992266047950503;0.9992266047950503;0.9992266047950503;0.8888888888888888;0.6785714285714286;0.6481481481481481;0.35714285714285715;0.46296296296296297;0.4642857142857143;0.46296296296296297;0.4642857142857143;0.46296296296296297;0.4642857142857143;0.0030935808197989174;0.027842227378190254;0.8888888888888888;0.6428571428571429;0.9629629629629629;0.9285714285714286;1.0;1.0;1.0;0.0;
LEFT;0.0;0.0;0.7888631090487239;1.0;0.0019469457288878072;0.0028333333333333335;0.017;0.9272727272727272;1.0;0.0;0.0;0.0;0.0;0.04795050270688322;-1.0;0.0634184068058778;-1.0;UP;UP;UP;UP;0.4068058778035576;0.9992266047950503;0.391337973704563;0.9992266047950503;0.8888888888888888;0.7857142857142857;0.7592592592592593;0.35714285714285715;0.46296296296296297;0.4642857142857143;0.5740740740740741;0.35714285714285715;0.46296296296296297;0.4642857142857143;0.0030935808197989174;0.018561484918793503;0.8518518518518519;0.7857142857142857;0.9629629629629629;0.9285714285714286;1.0;0.0;1.0;1.0;
LEFT;0.0;0.0;0.7795823665893271;1.0;0.002311998053054271;0.0033333333333333335;0.02;0.9136363636363637;1.0;0.0;0.0;0.0;0.0;0.04795050270688322;0.07888631090487239;0.0634184068058778;-1.0;RIGHT;RIGHT;RIGHT;RIGHT;0.41608662026295434;0.3851508120649652;0.4006187161639598;0.9992266047950503;0.7777777777777778;0.7857142857142857;0.8703703703703703;0.35714285714285715;0.5;0.35714285714285715;0.6851851851851852;0.35714285714285715;0.46296296296296297;0.4642857142857143;0.0030935808197989174;0.027842227378190254;0.7407407407407407;0.7857142857142857;0.9629629629629629;0.9285714285714286;0.0;1.0;1.0;1.0;
LEFT;0.0;0.0;0.7703016241299304;1.0;0.002555366269165247;0.003833333333333333;0.023;0.9045454545454545;1.0;0.0;0.0;0.0;0.0;0.04795050270688322;0.060324825986078884;0.0634184068058778;-1.0;UP;UP;UP;UP;0.448569218870843;0.39443155452436196;0.4098994586233565;0.9992266047950503;0.6666666666666666;0.7857142857142857;0.8888888888888888;0.44642857142857145;0.6111111111111112;0.35714285714285715;0.7962962962962963;0.35714285714285715;0.46296296296296297;0.4642857142857143;0.01237432327919567;0.037122969837587005;0.5555555555555556;0.8214285714285714;0.9629629629629629;0.9285714285714286;1.0;0.0;1.0;1.0;
DOWN;0.0;0.0;0.7610208816705336;1.0;0.002555366269165247;0.004333333333333333;0.026;0.9045454545454545;1.0;0.0;0.0;0.0;0.0;0.04795050270688322;0.060324825986078884;0.0634184068058778;0.07579273008507348;RIGHT;RIGHT;RIGHT;RIGHT;0.5197215777262181;0.4354215003866976;0.4238205723124517;0.3882443928847641;0.5555555555555556;0.7857142857142857;0.8888888888888888;0.5535714285714286;0.6666666666666666;0.4107142857142857;0.8888888888888888;0.375;0.5370370370370371;0.35714285714285715;0.0030935808197989174;0.04640371229698376;0.5555555555555556;0.8214285714285714;0.9629629629629629;0.9285714285714286;0.0;1.0;1.0;1.0;
LEFT;0.0;0.0;0.9737045630317092;1.0;0.0036505232416646385;0.005833333333333334;0.035;0.8636363636363636;1.0;0.0;0.0;0.0;0.0;0.029389017788089715;0.060324825986078884;0.0448569218870843;0.07579273008507348;RIGHT;UP;RIGHT;UP;0.7811291569992266;0.6094354215003867;0.6890951276102089;0.5181747873163186;0.6666666666666666;1.0;0.7962962962962963;0.7857142857142857;0.5555555555555556;0.625;0.8888888888888888;0.6964285714285714;0.6666666666666666;0.5535714285714286;0.0030935808197989174;0.030935808197989172;0.6296296296296297;1.0;0.9629629629629629;0.9285714285714286;1.0;0.0;1.0;1.0;
LEFT;0.0;0.0;0.945862335653519;1.0;0.00474568021416403;0.007333333333333333;0.044;0.8227272727272728;1.0;0.0;0.0;0.0;0.0;0.029389017788089715;0.04176334106728538;0.0448569218870843;0.05723124516627997;RIGHT;UP;RIGHT;UP;0.9752513534416086;0.765661252900232;0.8778035576179428;0.662799690641918;0.3333333333333333;1.0;0.6851851851851852;1.0;0.6111111111111112;0.7857142857142857;0.7777777777777778;0.9107142857142857;0.6481481481481481;0.6785714285714286;0.0030935808197989174;0.030935808197989172;0.3333333333333333;0.9642857142857143;0.037037037037037035;0.9285714285714286;1.0;0.0;1.0;1.0;
LEFT;0.0;0.0;0.9365815931941222;1.0;0.005110732538330494;0.007833333333333333;0.047;0.8090909090909091;1.0;0.0;0.0;0.0;0.0;0.029389017788089715;0.04176334106728538;0.0448569218870843;0.05723124516627997;RIGHT;UP;RIGHT;UP;0.9659706109822119;0.7563805104408353;0.9814385150812065;0.7130703789636504;0.2222222222222222;1.0;0.5740740740740741;1.0;0.5;0.7857142857142857;0.7592592592592593;1.0;0.6666666666666666;0.7678571428571429;0.0030935808197989174;0.02165506573859242;0.2222222222222222;0.9642857142857143;0.037037037037037035;0.9285714285714286;1.0;0.0;1.0;1.0;
RIGHT;0.0;0.0;0.7238979118329466;1.0;0.007179362375273789;0.01;0.06;0.7545454545454545;0.75;1.0;1.0;1.0;1.0;0.04640371229698376;0.03402938901778809;0.061871616395978345;0.037122969837587005;RIGHT;RIGHT;RIGHT;RIGHT;0.9551430781129157;0.8298530549110595;0.9706109822119103;0.7610208816705336;0.1111111111111111;0.7857142857142857;0.4444444444444444;1.0;0.4444444444444444;0.8571428571428571;0.6296296296296297;1.0;0.5555555555555556;0.7857142857142857;0.0030935808197989174;0.0711523588553751;0.1111111111111111;0.75;0.037037037037037035;0.03571428571428571;1.0;0.0;1.0;1.0;
DOWN;0.0;0.0;0.7331786542923434;1.0;0.007544414699440253;0.0105;0.063;0.740909090909091;0.75;1.0;1.0;1.0;1.0;0.04176334106728538;0.020108275328692964;0.05723124516627997;0.03248259860788863;DOWN;RIGHT;RIGHT;RIGHT;0.9597834493426141;0.8020108275328693;0.9752513534416086;0.765661252900232;0.2222222222222222;0.7857142857142857;0.5;1.0;0.4444444444444444;0.8035714285714286;0.6851851851851852;1.0;0.6111111111111112;0.7857142857142857;0.0030935808197989174;0.07424593967517401;0.25925925925925924;0.7857142857142857;0.9629629629629629;0.9285714285714286;0.0;1.0;1.0;1.0;
RIGHT;0.0;0.0;0.9365815931941222;1.0;0.008152835239717693;0.0115;0.069;0.7181818181818181;0.75;1.0;1.0;1.0;1.0;0.03248259860788863;0.0448569218870843;0.04795050270688322;0.060324825986078884;RIGHT;UP;RIGHT;UP;0.9690641918020109;0.7594740912606341;0.9149265274555298;0.7006960556844548;0.2222222222222222;1.0;0.6111111111111112;1.0;0.5370370370370371;0.7857142857142857;0.7777777777777778;0.9821428571428571;0.6666666666666666;0.7321428571428571;0.01237432327919567;0.06805877803557618;0.3333333333333333;0.9642857142857143;0.9629629629629629;0.9285714285714286;1.0;0.0;1.0;1.0;
UP;0.0;0.0;0.945862335653519;1.0;0.008152835239717693;0.012;0.072;0.7181818181818181;0.75;1.0;1.0;1.0;1.0;0.027842227378190254;0.04021655065738593;0.04331013147718484;0.05568445475638051;RIGHT;UP;RIGHT;UP;0.9737045630317092;0.7641144624903325;0.8870843000773395;0.6643464810518175;0.3333333333333333;1.0;0.6666666666666666;1.0;0.5925925925925926;0.7857142857142857;0.7777777777777778;0.9285714285714286;0.6666666666666666;0.6785714285714286;0.0030935808197989174;0.05877803557617943;0.3333333333333333;0.9642857142857143;0.9629629629629629;0.9285714285714286;1.0;0.0;1.0;1.0;
LEFT;0.0;0.0;0.7517401392111369;1.0;0.009247992212217084;0.0135;0.081;0.6772727272727272;0.75;1.0;1.0;1.0;1.0;0.02320185614849188;0.026295436968290797;0.029389017788089715;0.04176334106728538;RIGHT;RIGHT;RIGHT;RIGHT;0.8631090487238979;0.6883217324052591;0.7811291569992266;0.6782675947409126;0.4444444444444444;0.7857142857142857;0.6111111111111112;0.8928571428571429;0.6666666666666666;0.6964285714285714;0.7962962962962963;0.7857142857142857;0.8333333333333334;0.6785714285714286;0.0030935808197989174;0.05568445475638051;0.4074074074074074;0.7857142857142857;0.9629629629629629;0.9285714285714286;0.0;1.0;1.0;1.0;
LEFT;0.0;0.0;0.7424593967517401;1.0;0.009613044536383548;0.014041666666666666;0.08425;0.6636363636363637;0.75;1.0;1.0;1.0;1.0;0.027068832173240527;0.040989945862335654;0.04408352668213457;0.05645784996133024;RIGHT;RIGHT;RIGHT;RIGHT;0.8445475638051044;0.6682134570765661;0.7865429234338747;0.625676720804331;0.3333333333333333;0.7857142857142857;0.5555555555555556;0.8839285714285714;0.7129629629629629;0.6785714285714286;0.8611111111111112;0.7857142857142857;0.8888888888888888;0.6696428571428571;0.0030935808197989174;0.06496519721577726;0.3333333333333333;0.75;0.9629629629629629;0.9285714285714286;1.0;0.0;1.0;1.0;
UP;0.0;0.0;0.7424593967517401;1.0;0.009856412752494523;0.014875;0.08925;0.6545454545454545;0.75;1.0;1.0;1.0;1.0;0.019334880123743233;0.048723897911832945;0.051817478731631866;0.05723124516627997;RIGHT;RIGHT;RIGHT;UP;0.7981438515081206;0.6759474091260634;0.6983758700696056;0.5947409126063419;0.3333333333333333;0.7857142857142857;0.5555555555555556;0.7946428571428571;0.8055555555555556;0.6785714285714286;0.8888888888888888;0.7232142857142857;0.8888888888888888;0.5803571428571429;0.0030935808197989174;0.06496519721577726;0.3333333333333333;0.75;0.9629629629629629;0.9285714285714286;1.0;0.0;1.0;1.0;
LEFT;0.0;0.0;0.6450116009280742;1.0;0.010221465076660987;0.015375;0.09225;0.6409090909090909;0.75;1.0;1.0;1.0;1.0;0.0317092034029389;0.05877803557617943;0.05723124516627997;0.05104408352668213;DOWN;LEFT;LEFT;LEFT;0.7648878576952823;0.6805877803557618;0.6821345707656613;0.505800464037123;0.3333333333333333;0.6785714285714286;0.6018518518518519;0.7857142857142857;0.8611111111111112;0.6785714285714286;0.8796296296296297;0.6785714285714286;0.8888888888888888;0.5267857142857143;0.0030935808197989174;0.07424593967517401;0.2962962962962963;0.6785714285714286;0.9629629629629629;0.9285714285714286;0.0;1.0;1.0;1.0;
DOWN;0.0;0.0;0.6264501160092807;1.0;0.010951569724993915;0.016375;0.09825;0.6136363636363636;0.75;1.0;1.0;1.0;1.0;0.05955143078112916;0.0448569218870843;0.04795050270688322;0.04176334106728538;RIGHT;UP;UP;UP;0.7037896365042536;0.7107501933488012;0.6728538283062645;0.43928847641144625;0.1111111111111111;0.6785714285714286;0.6666666666666666;0.7410714285714286;0.8888888888888888;0.7589285714285714;0.7685185185185185;0.6785714285714286;0.8888888888888888;0.41964285714285715;0.0030935808197989174;0.061871616395978345;0.1111111111111111;0.6428571428571429;0.037037037037037035;0.03571428571428571;1.0;1.0;0.0;1.0;
UP;0.0;0.0;0.6264501160092807;1.0;0.011073253833049404;0.016958333333333332;0.10175;0.6090909090909091;0.75;1.0;1.0;1.0;1.0;0.05645784996133024;0.050270688321732405;0.05336426914153132;0.04717710750193349;UP;UP;UP;UP;0.6643464810518175;0.7919566898685229;0.6674400618716164;0.4176334106728538;0.1111111111111111;0.6785714285714286;0.6666666666666666;0.6785714285714286;0.9259259259259259;0.7857142857142857;0.7037037037037037;0.6785714285714286;0.8888888888888888;0.35714285714285715;0.0030935808197989174;0.061871616395978345;0.1111111111111111;0.6428571428571429;0.037037037037037035;0.03571428571428571;1.0;1.0;0.0;1.0;
DOWN;0.0;0.0;0.6264501160092807;1.0;0.011194937941104892;0.017541666666666667;0.10525;0.6045454545454545;0.75;0.0;0.0;0.0;0.0;0.05723124516627997;0.058004640371229696;0.060324825986078884;0.05491105955143078;RIGHT;UP;RIGHT;UP;0.6566125290023201;0.822892498066512;0.7006960556844548;0.32405259087393656;0.1111111111111111;0.6785714285714286;0.5740740740740741;0.6785714285714286;0.9629629629629629;0.8392857142857143;0.6666666666666666;0.7321428571428571;0.8888888888888888;0.26785714285714285;0.006187161639597835;0.061871616395978345;0.1111111111111111;0.6071428571428571;0.037037037037037035;0.03571428571428571;1.0;1.0;0.0;1.0;
UP;0.0;0.0;0.6264501160092807;1.0;0.011316622049160379;0.018458333333333334;0.11075;0.6;0.75;0.0;0.0;0.0;0.0;0.04176334106728538;0.07347254447022429;0.05491105955143078;0.042536736272235115;RIGHT;UP;UP;UP;0.5583913379737045;0.9969064191802011;0.7811291569992266;0.2637277648878577;0.1111111111111111;0.6785714285714286;0.5;0.5714285714285714;0.9444444444444444;1.0;0.7962962962962963;0.7857142857142857;0.046296296296296294;0.25;0.006187161639597835;0.061871616395978345;0.1111111111111111;0.6071428571428571;0.037037037037037035;0.03571428571428571;1.0;1.0;0.0;1.0;
UP;0.0;0.0;0.534416086620263;1.0;0.011559990265271356;0.018958333333333334;0.11375;0.5909090909090909;0.75;0.0;0.0;0.0;0.0;0.060324825986078884;0.05491105955143078;0.05491105955143078;0.042536736272235115;RIGHT;LEFT;LEFT;UP;0.5676720804331014;0.8785769528228925;0.8406805877803558;0.31322505800464034;0.1111111111111111;0.5714285714285714;0.6111111111111112;0.5714285714285714;0.9629629629629629;0.9107142857142857;0.7777777777777778;0.875;0.9444444444444444;0.25;0.0030935808197989174;0.05259087393658159;0.1111111111111111;0.5357142857142857;0.037037037037037035;0.03571428571428571;1.0;1.0;1.0;1.0;
UP;0.0;0.0;0.35266821345707655;1.0;0.012290094913604284;0.019958333333333335;0.11975;0.5636363636363636;0.75;0.0;0.0;0.0;0.0;0.05104408352668213;0.05491105955143078;0.08894044856921887;0.042536736272235115;RIGHT;DOWN;DOWN;UP;0.4354215003866976;0.7138437741686001;0.9907192575406032;0.1848414539829853;0.1111111111111111;0.35714285714285715;0.6666666666666666;0.4107142857142857;0.8888888888888888;0.7678571428571429;0.8703703703703703;1.0;0.9074074074074074;0.10714285714285714;0.0030935808197989174;0.03402938901778809;0.1111111111111111;0.32142857142857145;0.037037037037037035;0.03571428571428571;1.0;1.0;0.0;1.0;
UP;0.0;0.0;0.2691415313225058;1.0;0.012655147237770748;0.020458333333333332;0.12275;0.55;0.75;0.0;0.0;0.0;0.0;0.05104408352668213;0.05491105955143078;0.08894044856921887;0.042536736272235115;DOWN;DOWN;DOWN;LEFT;0.39443155452436196;0.6225831399845321;0.9156999226604795;0.08816705336426914;0.1111111111111111;0.25;0.6111111111111112;0.35714285714285715;0.8888888888888888;0.6607142857142857;0.9629629629629629;0.9821428571428571;0.9629629629629629;0.05357142857142857;0.0030935808197989174;0.02474864655839134;0.1111111111111111;0.21428571428571427;0.037037037037037035;0.03571428571428571;1.0;1.0;1.0;0.0;
LEFT;0.0;0.0;0.11832946635730858;1.0;0.013141883669992699;0.02125;0.1275;0.5318181818181819;0.75;0.0;0.0;0.0;0.0;0.048723897911832945;0.05259087393658159;0.08662026295436968;0.06805877803557618;RIGHT;DOWN;DOWN;DOWN;0.37973704563031707;0.4872389791183295;0.8089713843774169;0.050270688321732405;0.1111111111111111;0.10714285714285714;0.4351851851851852;0.35714285714285715;0.8888888888888888;0.49107142857142855;0.9629629629629629;0.8125;0.8425925925925926;0.0;0.0030935808197989174;0.01237432327919567;0.07407407407407407;0.10714285714285714;0.037037037037037035;0.03571428571428571;0.0;1.0;1.0;1.0;
LEFT;0.0;0.0;0.12761020881670534;1.0;0.015210513506935993;0.023416666666666665;0.1405;0.4772727272727273;0.5;1.0;1.0;1.0;1.0;0.042536736272235115;0.06496519721577726;0.09899458623356536;0.06419180201082754;DOWN;LEFT;LEFT;RIGHT;0.382830626450116;0.505800464037123;0.8275328692962104;0.05336426914153132;0.2222222222222222;0.10714285714285714;0.4722222222222222;0.35714285714285715;0.8888888888888888;0.5267857142857143;0.9629629629629629;0.8482142857142857;0.8796296296296297;0.0;0.0030935808197989174;0.065738592420727;0.18518518518518517;0.10714285714285714;0.9629629629629629;0.03571428571428571;1.0;1.0;1.0;1.0;
DOWN;0.0;0.0;0.12761020881670534;1.0;0.01545388172304697;0.024166666666666666;0.145;0.4681818181818182;0.5;1.0;1.0;1.0;1.0;0.04949729311678268;0.07192575406032482;0.10595514307811292;0.06883217324052592;DOWN;LEFT;LEFT;LEFT;0.38979118329466356;0.6040216550657386;0.8878576952822892;0.060324825986078884;0.2222222222222222;0.10714285714285714;0.5555555555555556;0.35714285714285715;0.8888888888888888;0.6071428571428571;0.9629629629629629;0.9285714285714286;0.9629629629629629;0.0;0.0030935808197989174;0.065738592420727;0.25925925925925924;0.10714285714285714;0.9629629629629629;0.03571428571428571;1.0;1.0;1.0;1.0;
