LEFT;0.0;0.0;0.9737045630317092;1.0;0.0058408371866634215;0.008291666666666666;0.04975;0.7818181818181819;1.0;0.0;0.0;0.0;0.0;0.014694508894044857;0.08275328692962104;0.10827532869296211;0.030162412993039442;RIGHT;RIGHT;RIGHT;RIGHT;0.8917246713070379;0.3209590100541377;0.2273781902552204;0.777262180974478;0.6666666666666666;1.0;0.7777777777777778;0.9375;0.8888888888888888;0.25892857142857145;0.1111111111111111;0.1875;0.75;0.7857142857142857;0.01237432327919567;0.030935808197989172;0.8148148148148148;1.0;0.9629629629629629;0.9285714285714286;1.0;0.0;1.0;1.0;
UP;0.0;0.0;0.945862335653519;1.0;0.0058408371866634215;0.009791666666666667;0.05875;0.7818181818181819;1.0;0.0;0.0;0.0;0.0;0.05955143078112916;0.07424593967517401;0.06109822119102862;0.030162412993039442;RIGHT;LEFT;LEFT;RIGHT;0.8832173240525909;0.5831399845320959;0.49265274555297756;0.9760247486465584;0.3333333333333333;1.0;0.9629629629629629;0.9196428571428571;0.8981481481481481;0.5714285714285714;0.1111111111111111;0.5089285714285714;0.6944444444444444;1.0;0.0030935808197989174;0.030935808197989172;0.3333333333333333;0.9642857142857143;0.037037037037037035;0.9285714285714286;1.0;0.0;1.0;1.0;
RIGHT;0.0;0.0;0.7517401392111369;1.0;0.0068143100511073255;0.011291666666666667;0.06775;0.7454545454545455;1.0;0.0;0.0;0.0;0.0;0.027068832173240527;0.037122969837587005;0.02397525135344161;0.01160092807424594;RIGHT;LEFT;LEFT;RIGHT;0.7788089713843774;0.6264501160092807;0.6395978344934261;0.8074245939675174;0.4444444444444444;0.7857142857142857;0.7685185185185185;0.7857142857142857;0.1111111111111111;0.6785714285714286;0.26851851851851855;0.6785714285714286;0.5555555555555556;0.8125;0.01237432327919567;0.04640371229698376;0.3333333333333333;0.75;0.037037037037037035;0.9285714285714286;0.0;1.0;1.0;1.0;
LEFT;0.0;0.0;0.7517401392111369;1.0;0.0068143100511073255;0.011541666666666667;0.06925;0.7454545454545455;1.0;0.0;0.0;0.0;0.0;0.02242846094354215;0.03248259860788863;0.019334880123743233;0.0069605568445475635;RIGHT;LEFT;LEFT;RIGHT;0.774168600154679;0.6310904872389791;0.6442382057231245;0.7587006960556845;0.4444444444444444;0.7857142857142857;0.7129629629629629;0.7857142857142857;0.16666666666666666;0.6785714285714286;0.32407407407407407;0.6785714285714286;0.5277777777777778;0.7857142857142857;0.01237432327919567;0.04640371229698376;0.3333333333333333;0.75;0.037037037037037035;0.9285714285714286;0.0;1.0;1.0;1.0;
LEFT;0.0;0.0;0.7517401392111369;0.6666666666666666;0.0068143100511073255;0.012291666666666666;0.07375;0.7454545454545455;1.0;0.0;0.0;0.0;0.0;-1.0;-1.0;-1.0;-1.0;RIGHT;RIGHT;RIGHT;RIGHT;0.9992266047950503;0.9992266047950503;0.9992266047950503;0.9992266047950503;0.4444444444444444;0.7857142857142857;0.46296296296296297;0.4642857142857143;0.46296296296296297;0.4642857142857143;0.46296296296296297;0.4642857142857143;0.46296296296296297;0.4642857142857143;0.01237432327919567;0.04640371229698376;0.3333333333333333;0.75;0.037037037037037035;0.9285714285714286;0.0;1.0;1.0;1.0;
LEFT;0.0;0.0;0.7424593967517401;0.6666666666666666;0.0068143100511073255;0.012791666666666666;0.07675;0.7454545454545455;1.0;0.0;0.0;0.0;0.0;-1.0;-1.0;-1.0;-1.0;UP;UP;UP;UP;0.9992266047950503;0.9992266047950503;0.9992266047950503;0.9992266047950503;0.3333333333333333;0.7857142857142857;0.46296296296296297;0.4642857142857143;0.46296296296296297;0.4642857142857143;0.46296296296296297;0.4642857142857143;0.46296296296296297;0.4642857142857143;0.0030935808197989174;0.037122969837587005;0.3333333333333333;0.75;0.037037037037037035;0.9285714285714286;1.0;0.0;1.0;1.0;
LEFT;0.0;0.0;0.7331786542923434;0.6666666666666666;0.0068143100511073255;0.013291666666666667;0.07975;0.7454545454545455;1.0;0.0;0.0;0.0;0.0;-1.0;-1.0;-1.0;-1.0;RIGHT;RIGHT;RIGHT;RIGHT;0.9992266047950503;0.9992266047950503;0.9992266047950503;0.9992266047950503;0.2222222222222222;0.7857142857142857;0.46296296296296297;0.4642857142857143;0.46296296296296297;0.4642857142857143;0.46296296296296297;0.4642857142857143;0.46296296296296297;0.4642857142857143;0.0030935808197989174;0.027842227378190254;0.18518518518518517;0.7857142857142857;0.037037037037037035;0.9285714285714286;0.0;1.0;1.0;1.0;
LEFT;0.0;0.0;0.7238979118329466;0.6666666666666666;0.007179362375273789;0.013791666666666667;0.08275;0.7318181818181818;1.0;0.0;0.0;0.0;0.0;0.07037896365042537;-1.0;-1.0;-1.0;UP;UP;UP;UP;0.38592420726991494;0.9992266047950503;0.9992266047950503;0.9992266047950503;0.1111111111111111;0.7857142857142857;0.5092592592592593;0.35714285714285715;0.46296296296296297;0.4642857142857143;0.46296296296296297;0.4642857142857143;0.46296296296296297;0.4642857142857143;0.0030935808197989174;0.018561484918793503;0.1111111111111111;0.75;0.037037037037037035;0.9285714285714286;1.0;0.0;1.0;1.0;
LEFT;0.0;0.0;0.7517401392111369;1.0;1.2168410805548795E-4;2.5E-4;0.0015;0.9954545454545455;1.0;0.0;0.0;0.0;0.0;-1.0;-1.0;-1.0;-1.0;RIGHT;RIGHT;RIGHT;RIGHT;0.9992266047950503;0.9992266047950503;0.9992266047950503;0.9992266047950503;0.4444444444444444;0.7857142857142857;0.46296296296296297;0.4642857142857143;0.46296296296296297;0.4642857142857143;0.46296296296296297;0.4642857142857143;0.46296296296296297;0.4642857142857143;0.0030935808197989174;0.04640371229698376;0.4074074074074074;0.7857142857142857;0.037037037037037035;0.9285714285714286;0.0;1.0;1.0;1.0;
LEFT;0.0;0.0;0.7424593967517401;1.0;4.867364322219518E-4;7.5E-4;0.0045;0.9818181818181818;1.0;0.0;0.0;0.0;0.0;-1.0;-1.0;-1.0;-1.0;UP;UP;UP;UP;0.9992266047950503;0.9992266047950503;0.9992266047950503;0.9992266047950503;0.3333333333333333;0.7857142857142857;0.46296296296296297;0.4642857142857143;0.46296296296296297;0.4642857142857143;0.46296296296296297;0.4642857142857143;0.46296296296296297;0.4642857142857143;0.0030935808197989174;0.037122969837587005;0.3333333333333333;0.75;0.037037037037037035;0.9285714285714286;1.0;0.0;1.0;1.0;
DOWN;0.0;0.0;0.7331786542923434;1.0;8.517887563884157E-4;0.00125;0.0075;0.9681818181818181;1.0;0.0;0.0;0.0;0.0;-1.0;-1.0;-1.0;-1.0;RIGHT;RIGHT;RIGHT;RIGHT;0.9992266047950503;0.9992266047950503;0.9992266047950503;0.9992266047950503;0.2222222222222222;0.7857142857142857;0.46296296296296297;0.4642857142857143;0.46296296296296297;0.4642857142857143;0.46296296296296297;0.4642857142857143;0.46296296296296297;0.4642857142857143;0.0030935808197989174;0.027842227378190254;0.18518518518518517;0.7857142857142857;0.037037037037037035;0.9285714285714286;0.0;1.0;1.0;1.0;
RIGHT;0.0;0.0;0.9365815931941222;1.0;0.0015818934047213435;0.00225;0.0135;0.9409090909090909;1.0;0.0;0.0;0.0;0.0;0.08662026295436968;-1.0;-1.0;-1.0;UP;UP;UP;UP;0.374323279195669;0.9992266047950503;0.9992266047950503;0.9992266047950503;0.2222222222222222;1.0;0.37037037037037035;0.35714285714285715;0.46296296296296297;0.4642857142857143;0.46296296296296297;0.4642857142857143;0.46296296296296297;0.4642857142857143;0.0030935808197989174;0.02165506573859242;0.18518518518518517;1.0;0.037037037037037035;0.9285714285714286;1.0;0.0;1.0;1.0;
UP;0.0;0.0;0.945862335653519;1.0;0.0019469457288878072;0.00275;0.0165;0.9272727272727272;1.0;0.0;0.0;0.0;0.0;0.08662026295436968;-1.0;0.10208816705336426;-1.0;UP;UP;UP;UP;0.4408352668213457;0.9992266047950503;0.3805104408352668;0.9992266047950503;0.3333333333333333;1.0;0.3333333333333333;0.42857142857142855;0.46296296296296297;0.4642857142857143;0.4444444444444444;0.35714285714285715;0.46296296296296297;0.4642857142857143;0.0030935808197989174;0.030935808197989172;0.3333333333333333;0.9642857142857143;0.037037037037037035;0.9285714285714286;1.0;0.0;1.0;1.0;
RIGHT;0.0;0.0;0.7517401392111369;1.0;0.0029204185933317107;0.00425;0.0255;0.8909090909090909;1.0;0.0;0.0;0.0;0.0;0.030935808197989172;0.061871616395978345;0.04640371229698376;0.07733952049497293;LEFT;LEFT;LEFT;LEFT;0.6148491879350348;0.42846094354215003;0.5444702242846094;0.38360402165506574;0.4444444444444444;0.7857142857142857;0.4444444444444444;0.6428571428571429;0.3333333333333333;0.39285714285714285;0.3333333333333333;0.5714285714285714;0.48148148148148145;0.35714285714285715;0.009280742459396751;0.04640371229698376;0.5555555555555556;0.7857142857142857;0.037037037037037035;0.9285714285714286;0.0;1.0;1.0;1.0;
DOWN;0.0;0.0;0.7610208816705336;1.0;0.003042102701387199;0.00475;0.0285;0.8863636363636364;1.0;0.0;0.0;0.0;0.0;0.030935808197989172;0.061871616395978345;0.04640371229698376;0.07733952049497293;LEFT;RIGHT;RIGHT;RIGHT;0.6481051817478731;0.4895591647331787;0.5537509667440061;0.374323279195669;0.5555555555555556;0.7857142857142857;0.37037037037037035;0.6785714285714286;0.3333333333333333;0.5;0.4444444444444444;0.5714285714285714;0.37037037037037035;0.35714285714285715;0.0030935808197989174;0.04640371229698376;0.5925925925925926;0.7857142857142857;0.9629629629629629;0.9285714285714286;0.0;1.0;1.0;1.0;
LEFT;0.0;0.0;0.9737045630317092;1.0;0.0041372596738865905;0.00625;0.0375;0.8454545454545455;1.0;0.0;0.0;0.0;0.0;0.030935808197989172;0.061871616395978345;0.04640371229698376;0.07733952049497293;UP;UP;UP;UP;0.7579273008507347;0.6032482598607889;0.6643464810518175;0.5506573859242073;0.6666666666666666;1.0;0.5185185185185185;0.7857142857142857;0.5555555555555556;0.6071428571428571;0.6666666666666666;0.6785714285714286;0.4074074074074074;0.5714285714285714;0.0030935808197989174;0.030935808197989172;0.6296296296296297;1.0;0.9629629629629629;0.9285714285714286;1.0;0.0;1.0;1.0;
LEFT;0.0;0.0;0.945862335653519;1.0;0.005110732538330494;0.00775;0.0465;0.8090909090909091;1.0;0.0;0.0;0.0;0.0;0.030935808197989172;0.04331013147718484;0.06496519721577726;0.05877803557617943;RIGHT;UP;UP;UP;0.9048723897911833;0.7672080433101315;0.7888631090487239;0.6612529002320185;0.3333333333333333;1.0;0.6666666666666666;0.9642857142857143;0.6296296296296297;0.7857142857142857;0.8888888888888888;0.7857142857142857;0.6296296296296297;0.6785714285714286;0.01237432327919567;0.030935808197989172;0.18518518518518517;1.0;0.037037037037037035;0.9285714285714286;1.0;0.0;1.0;1.0;
LEFT;0.0;0.0;0.9365815931941222;1.0;0.005110732538330494;0.00825;0.0495;0.8090909090909091;1.0;0.0;0.0;0.0;0.0;0.030935808197989172;0.04331013147718484;0.06496519721577726;0.0711523588553751;RIGHT;UP;UP;UP;0.9675174013921114;0.7579273008507347;0.7795823665893271;0.6705336426914154;0.2222222222222222;1.0;0.5925925925925926;1.0;0.5185185185185185;0.7857142857142857;0.7777777777777778;0.7857142857142857;0.7407407407407407;0.6785714285714286;0.0030935808197989174;0.02165506573859242;0.18518518518518517;1.0;0.037037037037037035;0.9285714285714286;1.0;0.0;1.0;1.0;
RIGHT;0.0;0.0;0.7238979118329466;1.0;0.007179362375273789;0.010416666666666666;0.0625;0.7545454545454545;0.75;1.0;1.0;1.0;1.0;0.04795050270688322;0.03248259860788863;0.0448569218870843;0.048723897911832945;RIGHT;RIGHT;RIGHT;UP;0.9566898685228151;0.8205723124516628;0.768754833720031;0.6813611755607115;0.1111111111111111;0.7857142857142857;0.46296296296296297;1.0;0.4444444444444444;0.8392857142857143;0.6481481481481481;0.7857142857142857;0.8703703703703703;0.6785714285714286;0.0030935808197989174;0.0711523588553751;0.1111111111111111;0.75;0.037037037037037035;0.03571428571428571;1.0;0.0;1.0;1.0;
RIGHT;0.0;0.0;0.7331786542923434;1.0;0.007422730591384765;0.010916666666666667;0.0655;0.7454545454545455;0.75;1.0;1.0;1.0;1.0;0.04331013147718484;0.018561484918793503;0.04021655065738593;0.05877803557617943;DOWN;RIGHT;RIGHT;RIGHT;0.9613302397525135;0.7517401392111369;0.7068832173240526;0.6767208043310131;0.2222222222222222;0.7857142857142857;0.5185185185185185;1.0;0.4444444444444444;0.7857142857142857;0.6666666666666666;0.75;0.8148148148148148;0.6785714285714286;0.01237432327919567;0.07424593967517401;0.1111111111111111;0.75;0.9629629629629629;0.9285714285714286;0.0;1.0;1.0;1.0;
UP;0.0;0.0;0.7424593967517401;1.0;0.007422730591384765;0.011416666666666667;0.0685;0.7454545454545455;0.75;1.0;1.0;1.0;1.0;0.054137664346481054;0.013921113689095127;0.03557617942768755;0.0448569218870843;RIGHT;RIGHT;RIGHT;RIGHT;0.9659706109822119;0.7563805104408353;0.6883217324052591;0.6720804331013148;0.3333333333333333;0.7857142857142857;0.5740740740740741;1.0;0.5;0.7857142857142857;0.6666666666666666;0.6964285714285714;0.7592592592592593;0.6785714285714286;0.0030935808197989174;0.06496519721577726;0.3333333333333333;0.75;0.9629629629629629;0.9285714285714286;1.0;0.0;1.0;1.0;
LEFT;0.0;0.0;0.6450116009280742;1.0;0.007787782915551229;0.011916666666666667;0.0715;0.7318181818181818;0.75;1.0;1.0;1.0;1.0;0.05877803557617943;0.027842227378190254;0.04949729311678268;0.04949729311678268;DOWN;DOWN;RIGHT;RIGHT;0.9706109822119103;0.7610208816705336;0.6674400618716164;0.6674400618716164;0.3333333333333333;0.6785714285714286;0.6296296296296297;1.0;0.5555555555555556;0.7857142857142857;0.7037037037037037;0.6785714285714286;0.7037037037037037;0.6785714285714286;0.0030935808197989174;0.07424593967517401;0.2962962962962963;0.6785714285714286;0.9629629629629629;0.9285714285714286;0.0;1.0;1.0;1.0;
DOWN;0.0;0.0;0.6264501160092807;1.0;0.008517887563884156;0.012916666666666667;0.0775;0.7045454545454546;0.75;1.0;1.0;1.0;1.0;0.07811291569992267;0.05568445475638051;0.04408352668213457;0.05877803557617943;UP;RIGHT;UP;RIGHT;0.979891724671307;0.7703016241299304;0.6767208043310131;0.7068832173240526;0.1111111111111111;0.6785714285714286;0.7407407407407407;1.0;0.6666666666666666;0.7857142857142857;0.8148148148148148;0.6785714285714286;0.6666666666666666;0.75;0.0030935808197989174;0.061871616395978345;0.1111111111111111;0.6428571428571429;0.037037037037037035;0.03571428571428571;1.0;1.0;0.0;1.0;
UP;0.0;0.0;0.6264501160092807;1.0;0.008761255779995133;0.01375;0.0825;0.6954545454545454;0.75;1.0;1.0;1.0;1.0;0.07965970610982212;0.058004640371229696;0.03944315545243619;0.060324825986078884;UP;UP;UP;RIGHT;0.9876256767208044;0.6883217324052591;0.6890951276102089;0.7749419953596288;0.1111111111111111;0.6785714285714286;0.8333333333333334;1.0;0.6666666666666666;0.6964285714285714;0.8888888888888888;0.6964285714285714;0.7222222222222222;0.7857142857142857;0.0030935808197989174;0.061871616395978345;0.1111111111111111;0.6428571428571429;0.037037037037037035;0.03571428571428571;1.0;1.0;0.0;1.0;
UP;0.0;0.0;0.534416086620263;1.0;0.009126308104161596;0.01425;0.0855;0.6818181818181818;0.75;1.0;1.0;1.0;1.0;0.06883217324052592;0.050270688321732405;0.03480278422273782;0.04717710750193349;LEFT;LEFT;LEFT;LEFT;0.9922660479505027;0.6612529002320185;0.7076566125290024;0.7795823665893271;0.1111111111111111;0.5714285714285714;0.8888888888888888;1.0;0.6296296296296297;0.6785714285714286;0.8888888888888888;0.75;0.7777777777777778;0.7857142857142857;0.0030935808197989174;0.05259087393658159;0.1111111111111111;0.5357142857142857;0.037037037037037035;0.03571428571428571;1.0;1.0;1.0;1.0;
UP;0.0;0.0;0.35266821345707655;1.0;0.009856412752494523;0.01525;0.0915;0.6545454545454545;0.75;1.0;1.0;1.0;1.0;0.07811291569992267;0.061871616395978345;0.06264501160092807;0.07501933488012374;DOWN;RIGHT;DOWN;DOWN;0.9064191802010828;0.6156225831399845;0.7950502706883217;0.868522815158546;0.1111111111111111;0.35714285714285715;0.9629629629629629;0.9642857142857143;0.5555555555555556;0.6428571428571429;0.9629629629629629;0.7857142857142857;0.7777777777777778;0.8928571428571429;0.0030935808197989174;0.03402938901778809;0.1111111111111111;0.32142857142857145;0.037037037037037035;0.03571428571428571;1.0;1.0;0.0;1.0;
UP;0.0;0.0;0.2691415313225058;1.0;0.010221465076660987;0.01575;0.0945;0.6409090909090909;0.75;1.0;1.0;1.0;1.0;0.08275328692962104;0.06651198762567673;0.0765661252900232;0.08894044856921887;DOWN;DOWN;DOWN;DOWN;0.8785769528228925;0.597061098221191;0.822892498066512;0.8963650425367363;0.1111111111111111;0.25;0.9629629629629629;0.9107142857142857;0.5555555555555556;0.5892857142857143;0.9629629629629629;0.8392857142857143;0.7777777777777778;0.9464285714285714;0.0030935808197989174;0.02474864655839134;0.1111111111111111;0.21428571428571427;0.037037037037037035;0.03571428571428571;1.0;1.0;1.0;0.0;
RIGHT;0.0;0.0;0.11832946635730858;1.0;0.01070820150888294;0.016416666666666666;0.0985;0.6227272727272727;0.75;1.0;1.0;1.0;1.0;0.08894044856921887;0.08197989172467131;0.0951276102088167;0.10750193348801237;DOWN;RIGHT;DOWN;DOWN;0.822892498066512;0.5676720804331014;0.8785769528228925;0.9845320959010054;0.1111111111111111;0.10714285714285714;0.9629629629629629;0.8392857142857143;0.6111111111111112;0.5714285714285714;0.9629629629629629;0.9107142857142857;0.7962962962962963;1.0;0.0030935808197989174;0.01237432327919567;0.07407407407407407;0.10714285714285714;0.037037037037037035;0.03571428571428571;0.0;1.0;1.0;1.0;
RIGHT;0.0;0.0;0.12761020881670534;1.0;0.011073253833049404;0.016916666666666667;0.1015;0.6090909090909091;0.75;1.0;1.0;1.0;1.0;0.09358081979891725;0.07733952049497293;0.10904872389791183;0.1214230471771075;LEFT;RIGHT;LEFT;LEFT;0.7950502706883217;0.5723124516627996;0.9064191802010828;0.9891724671307038;0.2222222222222222;0.10714285714285714;0.9629629629629629;0.7857142857142857;0.6666666666666666;0.5714285714285714;0.9629629629629629;0.9642857142857143;0.8518518518518519;1.0;0.0030935808197989174;0.02165506573859242;0.2222222222222222;0.07142857142857142;0.037037037037037035;0.03571428571428571;1.0;1.0;1.0;1.0;
UP;0.0;0.0;0.1368909512761021;1.0;0.011438306157215868;0.017416666666666667;0.1045;0.5954545454545455;0.75;1.0;1.0;1.0;1.0;0.09822119102861562;0.0634184068058778;0.12296983758700696;0.12606341840680588;LEFT;RIGHT;LEFT;LEFT;0.7904098994586234;0.49961330239752516;0.9969064191802011;0.9938128383604021;0.3333333333333333;0.10714285714285714;0.9074074074074074;0.7857142857142857;0.6666666666666666;0.5178571428571429;0.9444444444444444;1.0;0.9074074074074074;1.0;0.0030935808197989174;0.030935808197989172;0.3333333333333333;0.07142857142857142;0.037037037037037035;0.03571428571428571;1.0;0.0;1.0;1.0;
LEFT;0.0;0.0;0.16473317865429235;1.0;0.013263567778048187;0.019916666666666666;0.1195;0.5272727272727272;0.75;0.0;0.0;0.0;0.0;0.102861562258314;0.010054137664346482;0.07501933488012374;0.06264501160092807;RIGHT;RIGHT;RIGHT;RIGHT;0.9976798143851509;0.19334880123743234;0.7107501933488012;0.6071152358855375;0.6666666666666666;0.10714285714285714;0.9537037037037037;1.0;0.7777777777777778;0.11607142857142858;0.8888888888888888;0.7589285714285714;0.8888888888888888;0.6160714285714286;0.0030935808197989174;0.030935808197989172;0.6296296296296297;0.10714285714285714;0.9629629629629629;0.03571428571428571;1.0;0.0;1.0;1.0;
LEFT;0.0;0.0;0.1554524361948956;1.0;0.013628620102214651;0.020416666666666666;0.1225;0.5136363636363637;0.75;0.0;0.0;0.0;0.0;0.102861562258314;0.010054137664346482;0.07501933488012374;0.06264501160092807;RIGHT;RIGHT;RIGHT;RIGHT;0.8739365815931941;0.16550657385924208;0.6194895591647331;0.4965197215777262;0.5555555555555556;0.10714285714285714;0.9629629629629629;0.9017857142857143;0.6759259259259259;0.10714285714285714;0.8888888888888888;0.6517857142857143;0.8888888888888888;0.5089285714285714;0.0030935808197989174;0.04021655065738593;0.5185185185185185;0.10714285714285714;0.9629629629629629;0.03571428571428571;0.0;1.0;1.0;1.0;
LEFT;0.0;0.0;0.14617169373549885;1.0;0.013993672426381115;0.020916666666666667;0.1255;0.5;0.75;0.0;0.0;0.0;0.0;0.102861562258314;0.010054137664346482;0.07501933488012374;0.06264501160092807;RIGHT;RIGHT;RIGHT;RIGHT;0.7996906419180201;0.15622583139984533;0.5150812064965197;0.43310131477184843;0.4444444444444444;0.10714285714285714;0.9629629629629629;0.7946428571428571;0.5648148148148148;0.10714285714285714;0.8888888888888888;0.5446428571428571;0.8888888888888888;0.4017857142857143;0.0030935808197989174;0.04021655065738593;0.4074074074074074;0.10714285714285714;0.037037037037037035;0.03571428571428571;0.0;1.0;1.0;1.0;
